window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
20,6,0.004,random_forest,100,5.0,0.52,0.542146893716441,True,0.5583857926419237,0.5200489745944291,0.015566163064491007,0.030227551728432403,0.5301376266333923,0.46634006726814076,0.5200489745944291,1699,1568,1234287,552348,44.750370051697864
20,3,0.002,random_forest,200,10.0,0.52,0.5353888929550614,True,0.5459089841123237,0.52,0.015406000231669176,0.029925402841961334,0.5276097541767383,0.475245645068649,0.52,1729,1596,1234287,567053,45.94174612549594
30,12,0.005,random_forest,200,5.0,0.55,0.5387944840022226,True,0.5444061905966241,0.55,0.015321565371119386,0.029812628671201106,0.5327156447110246,0.48333964428284015,0.55,1716,1404,1225726,566788,46.24100329111074
15,12,0.002,xgboost,100,,0.55,0.863067626953125,True,0.5154495175810423,0.5501046963804965,0.01527878168540166,0.029731783421984383,0.52308142704397,0.5051605759257612,0.5501046963804965,1839,1504,1238546,607046,49.012794034295055
15,6,0.004,random_forest,200,5.0,0.52,0.5339052368307228,True,0.5580880868757822,0.5202618453865336,0.015228657980218257,0.029591149250026594,0.5298249070817349,0.46526537861171796,0.5202618453865336,1669,1539,1238546,554616,44.77960447169503
20,6,0.003,xgboost,100,,0.55,0.8480257391929626,True,0.5454066710416515,0.5501293661060802,0.015115969074913357,0.029423466122364256,0.5333941632002176,0.4829436397624095,0.5501293661060802,1701,1391,1234287,569529,46.142347768387744
20,3,0.003,random_forest,200,,0.52,0.5556983286563814,True,0.5662769689457097,0.5202182284980744,0.015122115043752448,0.029389901187562323,0.5296824264828388,0.45749737170904964,0.5202182284980744,1621,1495,1234287,541694,43.8871996545374
20,12,0.005,xgboost,200,,0.55,0.861079216003418,True,0.5462857189153278,0.5500650195058517,0.015065309720330154,0.029327393900526057,0.5328253901143072,0.48174513974567523,0.5500650195058517,1692,1384,1234287,568399,46.050796937827265
30,12,0.005,xgboost,200,,0.55,0.8639287948608398,True,0.5443939529912787,0.5504737014047697,0.015044777185510585,0.029289066573961412,0.5375366989250637,0.4863871917540683,0.5504737014047697,1685,1376,1225726,566788,46.24100329111074
15,12,0.002,xgboost,100,5.0,0.55,0.8615131974220276,True,0.5154252957086917,0.5500761035007611,0.015012919252594235,0.029228131469979296,0.5244811675006553,0.5071867111669026,0.5500761035007611,1807,1478,1238546,607046,49.012794034295055
15,12,0.002,random_forest,100,,0.55,0.5895653679598726,True,0.5154172217512414,0.5502304147465438,0.014879988036190523,0.02897636266563122,0.517890890767629,0.5023024927417519,0.5502304147465438,1791,1464,1238546,607046,49.012794034295055
30,3,0.004,random_forest,200,10.0,0.52,0.5559921240216144,True,0.5845251401205812,0.5200823892893924,0.014857456678009983,0.028889609275185447,0.5340532740781637,0.4430214915286984,0.5200823892893924,1515,1398,1225726,514904,42.00808337262977
20,6,0.002,xgboost,200,5.0,0.55,0.8562120199203491,True,0.5308395919921575,0.5501763385700545,0.014776670771297436,0.02878035690326043,0.5314645761722779,0.49621915835677305,0.5501763385700545,1716,1403,1234287,587162,47.57094581730181
20,3,0.002,random_forest,100,10.0,0.52,0.5361152685485239,True,0.5458927804648827,0.5202257761053621,0.014782275525933582,0.028747682337243757,0.5278340480173046,0.47542099583562336,0.5202257761053621,1659,1530,1234287,567053,45.94174612549594
30,3,0.002,xgboost,100,10.0,0.52,0.8567285537719727,True,0.5449120116175666,0.5200252286345002,0.014764079147640791,0.028712966106859597,0.5271765001044594,0.4763370544553428,0.5200252286345002,1649,1522,1225726,564162,46.026762914387064
15,6,0.005,random_forest,100,10.0,0.52,0.5504889522215346,True,0.571402042711235,0.5211455211455212,0.014723176066607084,0.028637303518820108,0.5329837545717133,0.45530176156291485,0.5211455211455212,1565,1438,1238546,537711,43.414697556651106
30,12,0.005,random_forest,100,,0.55,0.5921888542504786,True,0.544349081771679,0.5500335795836132,0.014625130581523049,0.028492655052749682,0.5336353145222159,0.48395511696438676,0.5500335795836132,1638,1340,1225726,566788,46.24100329111074
15,6,0.002,xgboost,100,5.0,0.55,0.8511959314346313,True,0.5304913003108473,0.5500322788896062,0.014612561314444482,0.02846879959903099,0.5295803749581314,0.494001385993576,0.5500322788896062,1704,1394,1238546,589568,47.60162319364804
15,12,0.003,xgboost,100,,0.55,0.8592442274093628,True,0.5267086512454079,0.5501127940702546,0.014521480221182475,0.028296022477683938,0.5281526770245409,0.4979592392906917,0.5501127940702546,1707,1396,1238546,594388,47.99078919959372
30,3,0.003,xgboost,200,5.0,0.52,0.8390589952468872,True,0.5653365749390159,0.52,0.014380261357031705,0.02798657228344158,0.5352190292941141,0.46128049156445017,0.52,1534,1416,1225726,538966,43.97116484434531
10,12,0.004,random_forest,200,10.0,0.52,0.5389452616151879,True,0.536345530990364,0.5200626959247648,0.014380195376494145,0.02798653812090387,0.5271338133204223,0.4838134001841683,0.5200626959247648,1659,1531,1242724,583664,46.966502618441424
15,6,0.004,random_forest,100,5.0,0.52,0.5324078458099647,True,0.5580598280247063,0.5203305785123967,0.014361838023285521,0.02795215812326298,0.5297563915118826,0.4652353187870287,0.5203305785123967,1574,1451,1238546,554616,44.77960447169503
30,3,0.004,xgboost,100,5.0,0.52,0.8256385922431946,True,0.5845210609187994,0.520699500356888,0.014308270160538988,0.02785121837149593,0.5365235224191482,0.4441392829536766,0.520699500356888,1459,1343,1225726,514904,42.00808337262977
30,3,0.002,random_forest,200,10.0,0.55,0.5470095597672509,True,0.5455646839026539,0.5502275113755688,0.014074670964276122,0.027447248727596532,0.5316583030477391,0.4805316891916765,0.5502275113755688,1572,1285,1225726,564162,46.026762914387064
15,6,0.004,random_forest,100,10.0,0.52,0.5489385717739953,True,0.5580436801098059,0.5200404176490401,0.014088105405306762,0.027433038688757606,0.5319074310566181,0.46735410341239275,0.5200404176490401,1544,1425,1238546,554616,44.77960447169503
15,12,0.003,xgboost,100,5.0,0.55,0.8579191565513611,True,0.5266682814581567,0.5502168835502169,0.014028073160357295,0.027358623607389648,0.5286828420708917,0.4983225232108168,0.5502168835502169,1649,1348,1238546,594388,47.99078919959372
15,12,0.002,random_forest,100,5.0,0.55,0.5399825605945339,True,0.5153364821767389,0.5505100361961172,0.013899620315213147,0.02711463347433591,0.5205193178085544,0.5038346431000407,0.5505100361961172,1673,1366,1238546,607046,49.012794034295055
30,3,0.002,random_forest,200,,0.55,0.566652948878305,True,0.545544287893745,0.5502136752136753,0.013832930432446952,0.02698737095844469,0.5309946105961779,0.47984017756612135,0.5502136752136753,1545,1263,1225726,564162,46.026762914387064
15,6,0.005,xgboost,100,5.0,0.52,0.8323403000831604,True,0.5713495619878083,0.520198440822112,0.013810621383884473,0.026906898100204368,0.5354864489055208,0.4573658100806568,0.520198440822112,1468,1354,1238546,537711,43.414697556651106
30,6,0.004,random_forest,100,,0.55,0.5882156357202628,True,0.5576921507999315,0.5509004042631386,0.013789360390775203,0.02690526618085221,0.5345855881461491,0.471222605137638,0.5509004042631386,1499,1222,1225726,550120,44.881156147458725
15,6,0.004,random_forest,200,10.0,0.52,0.5494311487063397,True,0.5580356061523556,0.5201376936316695,0.01378699952553013,0.02686198344903601,0.5321601816824895,0.467689925126322,0.5201376936316695,1511,1394,1238546,554616,44.77960447169503
20,12,0.004,xgboost,100,10.0,0.55,0.8717275261878967,True,0.5365108685965211,0.5500349895031491,0.013705079248836115,0.026743790404899624,0.5287408776959885,0.4884537155448912,0.5500349895031491,1572,1286,1234287,580331,47.017508893798606
30,3,0.002,xgboost,200,5.0,0.55,0.8474873900413513,True,0.5455279710866178,0.55,0.013689676783955591,0.02671442299292391,0.5323975251927507,0.48092391582375094,0.55,1529,1251,1225726,564162,46.026762914387064
30,3,0.004,xgboost,100,,0.52,0.8288427591323853,True,0.5844925065063269,0.5203890759446315,0.013641400817895635,0.02658588329733759,0.5350742578833008,0.44297200380086177,0.5203890759446315,1391,1282,1225726,514904,42.00808337262977
10,12,0.004,xgboost,200,5.0,0.52,0.8468922972679138,True,0.5363133436601017,0.5202156334231806,0.013383376528816732,0.026095407106942154,0.5236311729959894,0.4816117872547613,0.5202156334231806,1544,1424,1242724,583664,46.966502618441424
20,6,0.005,random_forest,200,5.0,0.52,0.546236853248791,True,0.5716201216893922,0.5200146896804995,0.013376409907612083,0.02608191119993369,0.5313446274676272,0.45390183739940904,0.5200146896804995,1416,1307,1234287,535502,43.38553351043963
30,6,0.004,random_forest,200,5.0,0.55,0.5447501361676533,True,0.55764320037855,0.5502084122773778,0.013357005528622812,0.026080865051281592,0.5319892397324851,0.47066277019185476,0.5502084122773778,1452,1187,1225726,550120,44.881156147458725
30,3,0.003,random_forest,200,5.0,0.52,0.5363494802583367,True,0.5652998621229798,0.520192663949611,0.013161595140334102,0.025673612317482376,0.5281574891940122,0.45707974820531166,0.520192663949611,1404,1295,1225726,538966,43.97116484434531
30,3,0.004,random_forest,100,10.0,0.52,0.5568410068062576,True,0.5844761896991997,0.5204041974349009,0.013131441908815425,0.025616498632128715,0.5335326361892254,0.44245952454970666,0.5204041974349009,1339,1234,1225726,514904,42.00808337262977
20,6,0.005,xgboost,100,10.0,0.52,0.8486646413803101,True,0.5716241726012525,0.5206301575393848,0.013111904626953087,0.025579595296892854,0.5325858008768337,0.4556934189337302,0.5206301575393848,1388,1278,1234287,535502,43.38553351043963
20,3,0.002,random_forest,200,,0.55,0.5629264116193535,True,0.5464518063015985,0.5501314307172362,0.013053667055752078,0.025502210771855306,0.5273589702551164,0.4757494590721293,0.5501314307172362,1465,1198,1234287,567053,45.94174612549594
30,3,0.002,random_forest,100,10.0,0.55,0.5482743415961033,True,0.5454790206652362,0.5502645502645502,0.013036082012713762,0.025468793730758468,0.5309936902771448,0.47959289311701064,0.5502645502645502,1456,1190,1225726,564162,46.026762914387064
20,3,0.002,random_forest,200,5.0,0.52,0.5245925337181033,True,0.5458279658751185,0.5202872531418312,0.0129111014087268,0.025196932547342062,0.524778009477627,0.4719673533460592,0.5202872531418312,1449,1336,1234287,567053,45.94174612549594
20,6,0.005,random_forest,200,10.0,0.55,0.5628392162674415,True,0.5721831984379684,0.5500403551251009,0.01287573919779327,0.02516245753950672,0.534678923082963,0.4571802429985067,0.5500403551251009,1363,1115,1234287,535502,43.38553351043963
30,6,0.003,xgboost,100,,0.55,0.8582726120948792,True,0.543908527979245,0.5501743510267338,0.012670878395260021,0.024771258362480265,0.5376085436438169,0.4871569029299183,0.5501743510267338,1420,1161,1225726,567210,46.275431866501975
30,3,0.003,random_forest,100,5.0,0.52,0.5351977051892686,True,0.5652835453158526,0.5202780996523755,0.012627256876089768,0.02465610499437138,0.5279866696732303,0.4569125953646829,0.5202780996523755,1347,1242,1225726,538966,43.97116484434531
20,6,0.002,random_forest,200,5.0,0.55,0.5386857675596104,True,0.5306573009584458,0.5505660377358491,0.012563614601004056,0.024566632148780507,0.5272371175085294,0.49261552483360604,0.5505660377358491,1459,1191,1234287,587162,47.57094581730181
15,6,0.004,xgboost,100,10.0,0.52,0.8517786860466003,True,0.5579911993863792,0.5200151057401813,0.012564327165225007,0.024535832650297566,0.5282484028651548,0.46416611364389326,0.5200151057401813,1377,1271,1238546,554616,44.77960447169503
20,6,0.003,xgboost,200,5.0,0.55,0.8516944050788879,True,0.5451838708893372,0.5500588928150766,0.012450013329778726,0.024348914205271254,0.5342874866770353,0.4829534975600002,0.5500588928150766,1401,1146,1234287,569529,46.142347768387744
20,6,0.005,random_forest,100,5.0,0.52,0.5471459234331172,True,0.5715958162182307,0.520460866110449,0.012375068487974457,0.02417531718569781,0.5310870700398995,0.45368117386597434,0.520460866110449,1310,1207,1234287,535502,43.38553351043963
15,12,0.002,random_forest,200,5.0,0.55,0.5413634044284279,True,0.5151871139639094,0.55,0.012337678522469529,0.024133980156505204,0.5210400804182711,0.5040901266661036,0.55,1485,1215,1238546,607046,49.012794034295055
20,6,0.004,random_forest,200,10.0,0.55,0.5621267820789047,True,0.5588475965939933,0.5502667213787443,0.01228618285431574,0.02403570404359048,0.5332808135016767,0.46974702025691123,0.5502667213787443,1341,1096,1234287,552348,44.750370051697864
15,12,0.003,xgboost,200,10.0,0.52,0.8772170543670654,True,0.5259052924791087,0.5201438848920863,0.012301148447469162,0.024033906756419844,0.5217340426741737,0.4917546871886029,0.5201438848920863,1446,1334,1238546,594388,47.99078919959372
10,12,0.004,xgboost,100,5.0,0.52,0.8441078662872314,True,0.5362690860809913,0.5204656402553511,0.012013834112007767,0.02348555452003728,0.5249212371861242,0.48262092189761663,0.5204656402553511,1386,1277,1242724,583664,46.966502618441424
20,3,0.003,random_forest,200,10.0,0.52,0.5444944437600967,True,0.5661756961492032,0.5204536249493722,0.011987611246898146,0.02343543401147151,0.5295313007452911,0.4563763546930389,0.5204536249493722,1285,1184,1234287,541694,43.8871996545374
30,6,0.005,xgboost,100,5.0,0.55,0.8454872965812683,True,0.5708271805373124,0.5502183406113537,0.011949924127465858,0.023391812865497075,0.5408970244135273,0.4634615378390227,0.5502183406113537,1260,1030,1225726,533363,43.51404800093985
30,3,0.002,xgboost,100,5.0,0.55,0.8444740176200867,True,0.545385199024255,0.550561797752809,0.011845286059629331,0.02319160684704583,0.5322897047662698,0.48062427625891335,0.550561797752809,1323,1080,1225726,564162,46.026762914387064
10,12,0.004,xgboost,100,,0.52,0.8458483815193176,True,0.536257015832143,0.5201674277016742,0.011849142302391499,0.023170473325140897,0.5251616647592612,0.4830026229515819,0.5201674277016742,1367,1261,1242724,583664,46.966502618441424
10,12,0.005,random_forest,100,10.0,0.52,0.5417228541209186,True,0.5459413788247601,0.5202492211838006,0.011827404876148657,0.023128992607724667,0.5275742512723147,0.4748588721526316,0.5202492211838006,1336,1232,1242724,571644,45.99927256575072
15,6,0.002,xgboost,200,5.0,0.55,0.8559343218803406,True,0.5302490815873401,0.5500801282051282,0.011774088430007204,0.02305470665278571,0.5287267703033467,0.4935332851747982,0.5500801282051282,1373,1123,1238546,589568,47.60162319364804
20,6,0.005,random_forest,200,,0.55,0.5742617839687189,True,0.5720981292889029,0.5501990269792127,0.011751591754992538,0.023011681573081512,0.5338126116760992,0.4574899378133685,0.5501990269792127,1244,1017,1234287,535502,43.38553351043963
30,6,0.003,xgboost,200,,0.55,0.8642560839653015,True,0.5438269439436091,0.550104821802935,0.011707177784916301,0.02292644142136947,0.537406743836548,0.4866779681184843,0.550104821802935,1312,1073,1225726,567210,46.275431866501975
20,6,0.004,random_forest,100,,0.55,0.5876196802218526,True,0.5587989856516702,0.5501938819474365,0.011699817677077702,0.022912405354002942,0.5293382450002886,0.4662814451170956,0.5501938819474365,1277,1044,1234287,552348,44.750370051697864
30,3,0.005,random_forest,200,10.0,0.52,0.5637472532816694,True,0.6026449544353161,0.520529197080292,0.011702564102564103,0.022890502748465272,0.5358162293246806,0.4259973611176592,0.520529197080292,1141,1051,1225726,491227,40.076411857136094
30,12,0.005,xgboost,200,5.0,0.55,0.862106442451477,True,0.5441043296647712,0.5501686340640809,0.011651889749015615,0.02282047022409527,0.5393911160026219,0.48813785872290943,0.5501686340640809,1305,1067,1225726,566788,46.24100329111074
30,3,0.002,xgboost,200,10.0,0.52,0.8680764436721802,True,0.5448222691783672,0.5212121212121212,0.011549825409615902,0.022598870056497175,0.5264497511067686,0.47518798006799595,0.5212121212121212,1290,1185,1225726,564162,46.026762914387064
20,6,0.004,random_forest,100,10.0,0.55,0.5638707492190719,True,0.5587827820042292,0.5501533070521244,0.011507416603296471,0.022543300726913757,0.5325468205543874,0.46920717751120994,0.5501533070521244,1256,1027,1234287,552348,44.750370051697864
30,3,0.003,random_forest,100,,0.52,0.5786550900509858,True,0.5652427532980346,0.5202386024712399,0.0114460880814444,0.02239935425285037,0.5289056465003077,0.45763431452554054,0.5202386024712399,1221,1126,1225726,538966,43.97116484434531
15,12,0.005,random_forest,200,,0.55,0.578023241283202,True,0.5463202938920512,0.5509417808219178,0.011427911808842202,0.022391370536296813,0.529451585070122,0.47804464286558296,0.5509417808219178,1287,1049,1238546,570000,46.021706097310876
15,6,0.002,random_forest,200,10.0,0.55,0.5478841838072668,True,0.530216785757539,0.5501242750621376,0.011388193324872226,0.022314452304538504,0.5288326766589906,0.4932757398826661,0.5501242750621376,1328,1086,1238546,589568,47.60162319364804
20,6,0.004,xgboost,200,5.0,0.55,0.8474143743515015,True,0.5587908838279497,0.5514018691588785,0.011351663353092619,0.022245363305025405,0.5346675402369944,0.4700225479000038,0.5514018691588785,1239,1008,1234287,552348,44.750370051697864
