window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,3,0.005,0.003,xgboost,200,10,0.5,0.8433837890625,True,0.663402898226375,0.5012987012987012,0.004582907890675088,0.009082780366134876,0.5771636333811541,0.39217825533437445,0.5012987012987012,193,192,625552,214996,34.36900529452387
10,3,0.01,0.008,random_forest,100,15,0.55,0.6000284105707744,True,0.6206248851020294,0.550761421319797,0.0045680363758841365,0.009060921124055285,0.5749254791946588,0.43129338768769604,0.550761421319797,217,177,625552,234823,37.53852597385989
15,12,0.01,0.008,xgboost,200,5,0.55,0.8532807230949402,True,0.5783013645880966,0.5517241379310345,0.004561783657410047,0.009048750141386721,0.5655960091761472,0.46803608869957414,0.5517241379310345,240,195,623262,267143,42.86207084661026
30,6,0.015,0.005,random_forest,100,15,0.5,0.5924961786331193,True,0.7081254714914949,0.5,0.004557834472791952,0.009033324153125862,0.5676727351206038,0.338454746887391,0.5,164,164,616392,176858,28.69245545042765
15,6,0.01,0.008,xgboost,200,15,0.55,0.8943294286727905,True,0.5903187247799893,0.55,0.00451966347094502,0.008965651077042499,0.5642652794406129,0.4583819220889377,0.55,231,189,623262,257084,41.24814283559723
30,12,0.015,0.005,xgboost,100,10,0.5,0.810224711894989,True,0.6964040915322155,0.5044776119402985,0.004515094843708255,0.008950086058519793,0.5590494826132085,0.34763775047175804,0.5044776119402985,169,166,616392,186753,30.297765058599076
20,6,0.015,0.008,random_forest,100,10,0.5,0.5813427854762208,True,0.6549216957204397,0.5012987012987012,0.004503243268467964,0.008926300210438684,0.5645950417890389,0.3883893406046646,0.5012987012987012,193,192,620972,211055,33.98784486257029
20,3,0.015,0.008,xgboost,200,15,0.55,0.8458675146102905,True,0.6995692258142437,0.5526315789473685,0.004498714652956298,0.008924776880577986,0.5883278543857337,0.3626669808166235,0.5526315789473685,168,136,620972,180125,29.00694395238433
15,3,0.01,0.005,xgboost,200,10,0.5,0.8328598737716675,True,0.6739428653943347,0.5,0.004502509595512252,0.008924652523774688,0.5672188969192379,0.37361512632752053,0.5,183,183,623262,201004,32.25032169456826
20,3,0.01,0.005,random_forest,100,15,0.5,0.5920590268521135,True,0.673972382140988,0.5,0.004470129164505693,0.008861038357036203,0.5701338707266044,0.3744575699733348,0.5,181,181,620972,200227,32.244126949363256
30,6,0.01,0.005,xgboost,100,10,0.55,0.8329827785491943,True,0.6545559259890168,0.5507246376811594,0.004457896342178738,0.00884420239258949,0.5654924229012226,0.39675008364716,0.5507246376811594,190,155,616392,214290,34.765214344118675
15,12,0.015,0.008,xgboost,100,15,0.5,0.8546609878540039,True,0.636326442203557,0.5,0.0044559151170229195,0.008833111047948051,0.547700324596362,0.39703949429315666,0.5,202,202,623262,227060,36.43090706637016
10,12,0.015,0.005,random_forest,100,15,0.5,0.5780447149686774,True,0.6965494640759006,0.5014836795252225,0.0044513512089764526,0.008824374069916194,0.5572739462340489,0.34371415149538914,0.5014836795252225,169,168,625552,189528,30.297721052766196
15,6,0.01,0.005,xgboost,200,15,0.5,0.8540123701095581,True,0.6545530392369217,0.5026315789473684,0.004435362143835776,0.008793131229427065,0.5552688844216438,0.3856938782361639,0.5026315789473684,191,189,623262,216486,34.73434927847358
30,6,0.015,0.005,xgboost,100,10,0.5,0.8054723739624023,True,0.7081254714914949,0.5,0.004418876104719026,0.008760330578512396,0.5690414975699307,0.34181596353611915,0.5,159,159,616392,176858,28.69245545042765
10,6,0.01,0.005,random_forest,100,15,0.5,0.5752014061352072,True,0.6543869044288672,0.5013123359580053,0.004417104137277121,0.008757049195360139,0.5617281880496574,0.38851990668233793,0.5013123359580053,191,190,625552,217445,34.76049952681791
20,6,0.015,0.003,xgboost,100,10,0.5,0.7849811315536499,True,0.7534602842304441,0.5113636363636364,0.004408163265306122,0.008740975751885784,0.5796802201996542,0.30121550622307924,0.5113636363636364,135,129,620972,150151,24.17999523327944
15,12,0.005,0.003,xgboost,200,15,0.55,0.8764403462409973,True,0.6540636807778393,0.5555555555555556,0.004402224281742354,0.008735230564111995,0.5653451641149732,0.39887559839041137,0.5555555555555556,190,152,623262,222291,35.66573928781155
20,12,0.015,0.008,random_forest,200,10,0.5,0.5622172673308249,True,0.6362333427271629,0.5025252525252525,0.004404603806994245,0.008732666315604704,0.5544149662888099,0.4012799726590055,0.5025252525252525,199,197,620972,226182,36.423864522071845
15,3,0.01,0.008,xgboost,100,10,0.55,0.848065197467804,True,0.6207391719413091,0.5508021390374331,0.0043538910259119925,0.00863949001845328,0.5754514701775392,0.4328838438539592,0.5508021390374331,206,168,623262,233784,37.50974710474889
15,12,0.01,0.008,xgboost,200,10,0.55,0.8802161812782288,True,0.5782772977786335,0.5504807692307693,0.00435270190644542,0.008637109397099592,0.5613334412600446,0.4691737058661605,0.5504807692307693,229,187,623262,267143,42.86207084661026
15,3,0.01,0.005,xgboost,200,5,0.5,0.805602490901947,True,0.6739508876641557,0.5014164305949008,0.004354886330085622,0.008634778154499109,0.5738659313146991,0.37651548834589266,0.5014164305949008,177,176,623262,201004,32.25032169456826
15,6,0.015,0.008,xgboost,200,15,0.55,0.8620526194572449,True,0.6552910880604558,0.5548961424332344,0.004348230479467982,0.008628844334725331,0.5574891833231871,0.38649089637040707,0.5548961424332344,187,150,623262,211891,33.9970991332698
30,3,0.015,0.008,xgboost,100,10,0.55,0.824070155620575,True,0.6991701749689728,0.5513698630136986,0.004337751912921651,0.008607784431137725,0.5991472987153799,0.36841971160967696,0.5513698630136986,161,131,616392,178995,29.03915041077756
30,6,0.015,0.005,xgboost,100,15,0.5,0.8183979988098145,True,0.7081335831731276,0.5016077170418006,0.004335501083875271,0.008596699087978398,0.5575305478221213,0.3327993623546886,0.5016077170418006,156,155,616392,176858,28.69245545042765
15,6,0.015,0.005,xgboost,100,15,0.5,0.8136597871780396,True,0.7084386256247343,0.5032051282051282,0.004319595003576735,0.008565660974412134,0.5564905549027191,0.33200994353159846,0.5032051282051282,157,155,623262,178667,28.666435624183727
15,6,0.015,0.008,random_forest,200,10,0.5,0.5802102606359704,False,0.654986241807257,0.49865229110512127,0.004301725340650142,0.008529866058049196,0.5645106328127172,0.3874685056600557,0.49865229110512127,185,186,623262,211891,33.9970991332698
15,6,0.015,0.008,random_forest,200,10,0.55,0.5802102606359704,False,0.654986241807257,0.49865229110512127,0.004301725340650142,0.008529866058049196,0.5645106328127172,0.3874685056600557,0.49865229110512127,185,186,623262,211891,33.9970991332698
30,3,0.01,0.005,random_forest,200,15,0.5,0.5903690685671743,True,0.6736832712789689,0.5,0.0043004872228298695,0.00852762853058609,0.5698097026046309,0.37519968975987733,0.5,173,173,616392,198938,32.27459149372478
10,6,0.015,0.008,xgboost,200,5,0.5,0.8114645481109619,True,0.6548265140555187,0.5040871934604905,0.004283597295545059,0.008495006313856045,0.5682528114704619,0.3917597199855074,0.5040871934604905,185,182,625552,212869,34.02898559991815
20,12,0.005,0.003,xgboost,200,15,0.55,0.8789089918136597,True,0.6539796288095334,0.5508982035928144,0.00427827380952381,0.008490609570393614,0.5646244970046738,0.39589063420980486,0.5508982035928144,184,150,620972,221474,35.66569829235456
20,6,0.015,0.003,xgboost,200,10,0.55,0.8019351959228516,True,0.7536052176013527,0.5504201680672269,0.004277551020408163,0.008489129378219875,0.5752788890561034,0.30014859512815373,0.5504201680672269,131,107,620972,150151,24.17999523327944
20,3,0.005,0.003,xgboost,100,5,0.5,0.8148127198219299,True,0.6634083497725352,0.5,0.004258067602803626,0.008444223060319268,0.5836587888332667,0.3934186217138205,0.5,178,178,620972,213297,34.34889173746964
15,6,0.005,0.003,random_forest,100,15,0.5,0.5957497951504738,True,0.6569276311039446,0.5027624309392266,0.004255617649121987,0.008439796888404554,0.5771193410938865,0.3982732491132296,0.5027624309392266,182,180,623262,219616,35.236545786523166
30,3,0.015,0.008,random_forest,200,15,0.5,0.6224859357486148,True,0.6989268245199912,0.5,0.004229981679060244,0.008388992786534865,0.6004272833426965,0.36594685938938276,0.5,157,157,616392,178995,29.03915041077756
20,6,0.015,0.008,xgboost,200,10,0.55,0.8487594723701477,True,0.6551954587543782,0.5535168195718655,0.004223248868355966,0.008382540233877503,0.567650412362986,0.3956561012489101,0.5535168195718655,181,146,620972,211055,33.98784486257029
30,12,0.01,0.003,random_forest,200,15,0.5,0.5735728937691258,True,0.7042643110343205,0.501628664495114,0.004223922762555199,0.008377305118859816,0.5656050730467757,0.3418081721883247,0.501628664495114,154,153,616392,184268,29.894612519305895
20,6,0.015,0.008,xgboost,200,15,0.55,0.8644993305206299,True,0.6552035106083176,0.5555555555555556,0.004199916001679967,0.008336807002917883,0.562237620175817,0.39116853967805226,0.5555555555555556,180,144,620972,211055,33.98784486257029
15,3,0.01,0.003,xgboost,200,10,0.5,0.81498783826828,True,0.7221085733997578,0.5,0.0041859122401847575,0.00830231892356141,0.5709032886935577,0.3280424379925219,0.5,145,145,623262,171350,27.492451007762387
15,6,0.01,0.008,random_forest,200,5,0.5,0.536036681471084,True,0.5899898117173273,0.5011764705882353,0.004167481901780474,0.008266226836130784,0.5590788471830613,0.4490279178160364,0.5011764705882353,213,212,623262,257084,41.24814283559723
10,12,0.005,0.003,random_forest,200,15,0.55,0.6296146672173638,True,0.6539552877045184,0.5538461538461539,0.004154261580004154,0.008246666972098776,0.5786480133764426,0.4046912085944246,0.5538461538461539,180,145,625552,223222,35.68400388776632
10,3,0.01,0.003,random_forest,100,15,0.5,0.5985664731365422,True,0.721998865007873,0.5,0.0041401914838561284,0.008212381305426446,0.5745767179930898,0.3277318460414452,0.5,144,144,625552,172139,27.51793615878456
30,3,0.015,0.003,xgboost,200,15,0.5,0.7768869996070862,True,0.7745439207002004,0.5043859649122807,0.004137285940423082,0.008207250927776192,0.5822635106038809,0.2810862345658366,0.5043859649122807,115,113,616392,134008,21.740710456981923
30,6,0.015,0.008,random_forest,200,15,0.55,0.603334111371159,True,0.6548317231645292,0.5520504731861199,0.004109428202418692,0.008158127826208568,0.5699728167411531,0.3958687955651058,0.5520504731861199,175,142,616392,209698,34.02023387714312
10,12,0.015,0.005,random_forest,200,15,0.5,0.5754972467331028,True,0.6965414711735979,0.5,0.004108939577516725,0.00815089607607503,0.558503745875376,0.3443373744816257,0.5,156,156,625552,189528,30.297721052766196
15,3,0.015,0.005,xgboost,200,15,0.5,0.8087822794914246,True,0.7392601862771052,0.5038167938931297,0.004061038641397982,0.008057132393334554,0.5779658843785213,0.31295323631868055,0.5038167938931297,132,130,623262,156869,25.169030038731705
10,3,0.01,0.005,xgboost,100,15,0.5,0.8399451971054077,True,0.6738256428291677,0.5,0.004043324838267006,0.008021780349068986,0.5611472156604065,0.3683851904876898,0.5,165,165,625552,201919,32.27853160089009
10,12,0.005,0.003,xgboost,100,5,0.5,0.8361794352531433,True,0.6536915219285274,0.5028735632183908,0.004038865425004039,0.00801337088169975,0.5838719183807587,0.4058414554816928,0.5028735632183908,175,173,625552,223222,35.68400388776632
30,12,0.015,0.005,xgboost,200,10,0.55,0.8298812508583069,True,0.6966068835730336,0.551094890510949,0.004034197168047021,0.008009760237640568,0.5593930748253788,0.3493484850878179,0.551094890510949,151,123,616392,186753,30.297765058599076
30,12,0.01,0.003,xgboost,200,15,0.55,0.8251240253448486,True,0.7044914381200367,0.5547169811320755,0.004031926273348144,0.008005663871038014,0.5549492911158156,0.3389743978654781,0.5547169811320755,147,118,616392,184268,29.894612519305895
20,12,0.01,0.005,xgboost,200,5,0.5,0.8214073777198792,True,0.6466524417247071,0.5028409090909091,0.0040331768673381035,0.0080021700800217,0.5659030925454842,0.4001848573121268,0.5028409090909091,177,175,620972,222184,35.78003517066792
30,3,0.01,0.005,random_forest,100,15,0.5,0.5943962367137087,True,0.6736913829606016,0.5015479876160991,0.0040270458387193,0.007989938595842273,0.5689526673194876,0.3743590280805917,0.5015479876160991,162,161,616392,198938,32.27459149372478
30,6,0.01,0.003,xgboost,200,10,0.5,0.8232461214065552,True,0.7095693508221189,0.5034965034965035,0.004021672345416969,0.007979607669289594,0.5684782080032318,0.34253336607814866,0.5034965034965035,144,142,616392,179939,29.19229970538229
10,12,0.005,0.003,xgboost,100,5,0.55,0.8362023234367371,False,0.6536915219285274,0.5028901734104047,0.0040157861940040155,0.007967945048654838,0.5838719183807587,0.4058414554816928,0.5028901734104047,174,172,625552,223222,35.68400388776632
30,6,0.015,0.008,random_forest,100,10,0.5,0.5851779493156276,True,0.6545640376706495,0.5,0.004015498414934836,0.00796701376755888,0.5638435576306852,0.38829273572296946,0.5,171,171,616392,209698,34.02023387714312
10,6,0.015,0.005,xgboost,200,15,0.5,0.8213139176368713,True,0.7082350872425286,0.5017182130584192,0.003999561691869384,0.007935860850659057,0.5545510706189429,0.33025238025659137,0.5017182130584192,146,145,625552,179524,28.698493490549147
10,12,0.005,0.003,random_forest,100,15,0.55,0.6314716085548472,True,0.6539313089976101,0.5509554140127388,0.003992706963003993,0.007927960955937952,0.5778288299255052,0.4039795284386749,0.5509554140127388,173,141,625552,223222,35.68400388776632
20,3,0.015,0.003,random_forest,100,5,0.55,0.5882451453123364,False,0.7740086154837151,0.338368580060423,0.004005722460658083,0.00791771234668269,0.5946156045870962,0.2787986048335247,0.338368580060423,112,219,620972,134836,21.71370045670336
20,3,0.015,0.003,random_forest,100,5,0.5,0.5882451453123365,False,0.7740086154837151,0.338368580060423,0.004005722460658083,0.00791771234668269,0.5946156045870962,0.2787986048335247,0.338368580060423,112,219,620972,134836,21.71370045670336
20,3,0.01,0.008,xgboost,100,15,0.55,0.8718814849853516,True,0.6207174201859978,0.55,0.003966991238677104,0.007877166747404116,0.5692989512467774,0.4295729955835245,0.55,187,153,620972,232849,37.49750391321992
20,6,0.01,0.008,random_forest,200,5,0.5,0.5352481846434088,True,0.5899673899915455,0.5,0.003927421255203833,0.007793624814901411,0.5585138676938458,0.44838349214791295,0.5,200,200,620972,256073,41.23744709906405
30,3,0.015,0.005,xgboost,200,15,0.5,0.8138706684112549,True,0.7388525215162355,0.5,0.003913772752686836,0.007766750909202983,0.5808916398784256,0.31733510382227614,0.5,126,126,616392,155288,25.19305896247842
10,12,0.01,0.005,random_forest,100,15,0.5,0.5669354141089332,True,0.6465059027583506,0.5058479532163743,0.003911372371693421,0.007762720990756529,0.5573764800282716,0.39431164937270213,0.5058479532163743,173,169,625552,224005,35.80917333810778
15,6,0.015,0.008,xgboost,200,5,0.5,0.814169704914093,True,0.654994264077078,0.5,0.0038831790912895875,0.007706506691278265,0.5714809385824129,0.39338706494819253,0.5,167,167,623262,211891,33.9970991332698
10,6,0.01,0.008,xgboost,100,15,0.55,0.8807324171066284,True,0.590147948621624,0.5527777777777778,0.003878008379616097,0.007701983551040154,0.5582759265244606,0.4531127813030377,0.5527777777777778,199,161,625552,258184,41.272987697265776
30,6,0.015,0.003,random_forest,200,15,0.5,0.5973809920836148,True,0.7531453045530869,0.5,0.003877497371188223,0.007695317594887179,0.582189539231786,0.3004126680569475,0.5,118,118,616392,149207,24.206511440771457
10,12,0.01,0.005,xgboost,100,5,0.5,0.8059818744659424,False,0.6462341440800569,0.4596774193548387,0.0038661541939859823,0.007667817586655307,0.560983506602453,0.3945963233828274,0.4596774193548387,171,201,625552,224005,35.80917333810778
10,12,0.01,0.005,xgboost,100,5,0.55,0.8059818744659424,False,0.6462341440800569,0.4596774193548387,0.0038661541939859823,0.007667817586655307,0.560983506602453,0.3945963233828274,0.4596774193548387,171,201,625552,224005,35.80917333810778
30,3,0.015,0.008,xgboost,100,5,0.55,0.7922222018241882,True,0.6991377282424419,0.55,0.0038527858605453174,0.007651969178082192,0.603917366075322,0.36843852941928656,0.55,143,117,616392,178995,29.03915041077756
30,12,0.015,0.005,random_forest,200,15,0.55,0.5781632313762491,True,0.6966068835730336,0.5538461538461539,0.0038471814052898744,0.00764128416025471,0.5628511952718229,0.3498582782861247,0.5538461538461539,144,116,616392,186753,30.297765058599076
15,3,0.015,0.008,xgboost,200,10,0.5,0.8340567946434021,True,0.699373460726978,0.5,0.0038426642472113998,0.007626714686722102,0.59175750858161,0.36089564924802625,0.5,144,144,623262,180854,29.017331395143614
10,6,0.015,0.005,xgboost,200,10,0.5,0.8187515139579773,True,0.7082270943402259,0.5,0.0038351961428884506,0.007612005219660722,0.5610397719886053,0.3350112534002852,0.5,140,140,625552,179524,28.698493490549147
30,3,0.01,0.005,xgboost,200,5,0.55,0.8092625141143799,True,0.673910398364685,0.55,0.0038281793775479765,0.007603436358250222,0.5746067431354516,0.3796333811413596,0.55,154,126,616392,198938,32.27459149372478
10,3,0.01,0.008,random_forest,200,10,0.55,0.5809682222887044,True,0.6205769276882128,0.551829268292683,0.0038102054563826206,0.007568155209901321,0.5708465889159744,0.4263163922635438,0.551829268292683,181,147,625552,234823,37.53852597385989
