window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,3,0.02,xgboost,200,5.0,0.5,0.8099673986434937,True,0.8042186427677526,0.5,4.123966430913253e-05,8.24725263396631e-05,0.5546749494189632,0.226307412077213,0.5,2,2,1238546,240688,19.43310946868344
15,3,0.02,xgboost,200,,0.5,0.7978883385658264,True,0.8042186427677526,0.5,4.123966430913253e-05,8.24725263396631e-05,0.5534299275699861,0.2257256977058816,0.5,2,2,1238546,240688,19.43310946868344
15,3,0.02,xgboost,200,,0.52,0.7978883385658264,False,0.8042186427677526,0.5,4.123966430913253e-05,8.24725263396631e-05,0.5534299275699861,0.2257256977058816,0.5,2,2,1238546,240688,19.43310946868344
10,12,0.025,xgboost,200,10.0,0.5,0.8668115735054016,True,0.7072079502705747,0.6,4.122408035947398e-05,8.244249635878974e-05,0.5277179890047848,0.3114845966147568,0.6,3,2,1242724,365108,29.37965308467528
10,12,0.025,xgboost,200,10.0,0.52,0.8668115735054016,True,0.7072079502705747,0.6,4.122408035947398e-05,8.244249635878974e-05,0.5277179890047848,0.3114845966147568,0.6,3,2,1242724,365108,29.37965308467528
10,6,0.015,random_forest,200,5.0,0.5,0.5401174017629339,False,0.6881892615019413,0.375,3.871117591648709e-05,7.741436036384749e-05,0.5349431184645081,0.332505046451629,0.375,3,5,1242724,389772,31.36432546567057
10,6,0.015,random_forest,200,5.0,0.52,0.5401174017629338,False,0.6881892615019413,0.375,3.871117591648709e-05,7.741436036384749e-05,0.5349431184645081,0.332505046451629,0.375,3,5,1242724,389772,31.36432546567057
10,12,0.02,xgboost,200,5.0,0.52,0.8393916487693787,True,0.6718501679776298,0.6,3.6782285651230366e-05,7.35600617904519e-05,0.5352137230716394,0.3521697834748797,0.6,3,2,1242724,410371,33.02189383966191
15,6,0.025,random_forest,200,5.0,0.52,0.5684778841631702,True,0.7742682976060716,0.6666666666666666,3.5767297959475654e-05,7.15307582260372e-05,0.5500750341984983,0.2553241607058381,0.6666666666666666,2,1,1238546,278507,22.48660929832239
15,6,0.025,random_forest,200,5.0,0.5,0.5684778841631702,True,0.7742682976060716,0.6666666666666666,3.5767297959475654e-05,7.15307582260372e-05,0.5500750341984983,0.2553241607058381,0.6666666666666666,2,1,1238546,278507,22.48660929832239
10,6,0.025,random_forest,100,,0.52,0.61652686059551,True,0.7743949787764791,0.6666666666666666,3.566715411777294e-05,7.133049200206859e-05,0.5370617111945682,0.24507846156369528,0.6666666666666666,2,1,1242724,279141,22.46202696656699
10,6,0.025,random_forest,100,10.0,0.52,0.598843037531807,True,0.7743949787764791,0.6666666666666666,3.566715411777294e-05,7.133049200206859e-05,0.5438262701016904,0.24930043832558174,0.6666666666666666,2,1,1242724,279141,22.46202696656699
10,6,0.025,random_forest,100,,0.5,0.6165268605955099,True,0.7743949787764791,0.6666666666666666,3.566715411777294e-05,7.133049200206859e-05,0.5370617111945682,0.24507846156369528,0.6666666666666666,2,1,1242724,279141,22.46202696656699
10,6,0.025,random_forest,200,10.0,0.5,0.5930477274707742,True,0.7743909553601963,0.5,3.566715411777294e-05,7.132922001497913e-05,0.5439566456869894,0.24917032452432927,0.5,2,2,1242724,279141,22.46202696656699
10,6,0.025,xgboost,200,5.0,0.5,0.7660092115402222,True,0.7743909553601963,0.5,3.566715411777294e-05,7.132922001497913e-05,0.5443848427782161,0.24987069029138823,0.5,2,2,1242724,279141,22.46202696656699
10,6,0.025,xgboost,200,5.0,0.52,0.7660092115402222,False,0.7743909553601963,0.5,3.566715411777294e-05,7.132922001497913e-05,0.5443848427782161,0.24987069029138823,0.5,2,2,1242724,279141,22.46202696656699
15,6,0.01,xgboost,200,10.0,0.5,0.899406909942627,True,0.6331799281417787,0.5,3.3016012766191604e-05,6.6027665591883e-05,0.5314045188546238,0.39105254567280806,0.5,3,3,1238546,458524,37.021152222041
10,6,0.01,random_forest,100,,0.52,0.6259418552142533,True,0.6334184956446519,1.0,3.2925423914832904e-05,6.584867973397134e-05,0.5249894290454796,0.38206952300597086,1.0,3,0,1242724,459654,36.987617524084186
10,6,0.01,random_forest,200,,0.5,0.5926309278263163,True,0.6334104488120863,0.6,3.2925423914832904e-05,6.584723441615452e-05,0.5281702066714338,0.38409173233218397,0.6,3,2,1242724,459654,36.987617524084186
10,6,0.01,random_forest,200,,0.52,0.5926309278263162,True,0.6334104488120863,0.6,3.2925423914832904e-05,6.584723441615452e-05,0.5281702066714338,0.38409173233218397,0.6,3,2,1242724,459654,36.987617524084186
10,6,0.01,xgboost,100,5.0,0.52,0.8131869435310364,True,0.6334104488120863,0.6,3.2925423914832904e-05,6.584723441615452e-05,0.5334907055984435,0.3873787637112474,0.6,3,2,1242724,459654,36.987617524084186
10,6,0.01,random_forest,200,5.0,0.5,0.5339993336846836,True,0.6334064253958036,0.5,3.2925423914832904e-05,6.58465117810384e-05,0.5307471897184446,0.3853714432374551,0.5,3,3,1242724,459654,36.987617524084186
10,6,0.01,random_forest,200,5.0,0.52,0.5339993336846836,False,0.6334064253958036,0.5,3.2925423914832904e-05,6.58465117810384e-05,0.5307471897184446,0.3853714432374551,0.5,3,3,1242724,459654,36.987617524084186
10,6,0.01,xgboost,100,,0.5,0.827650785446167,True,0.6334064253958036,0.5,3.2925423914832904e-05,6.58465117810384e-05,0.532022423615643,0.3863922712285987,0.5,3,3,1242724,459654,36.987617524084186
20,3,0.015,xgboost,100,10.0,0.52,0.8372505903244019,True,0.7537248134555088,0.6666666666666666,3.2896901111915254e-05,6.579055576571983e-05,0.545228514238822,0.27503949426407726,0.6666666666666666,2,1,1234287,303902,24.621664167247975
20,3,0.015,xgboost,100,10.0,0.5,0.8372505903244019,True,0.7537248134555088,0.6666666666666666,3.2896901111915254e-05,6.579055576571983e-05,0.545228514238822,0.27503949426407726,0.6666666666666666,2,1,1234287,303902,24.621664167247975
20,3,0.015,random_forest,100,5.0,0.5,0.5842232708032455,True,0.7537207625436486,0.5,3.2896901111915254e-05,6.578947368421052e-05,0.5465919821602282,0.2749491569828395,0.5,2,2,1234287,303902,24.621664167247975
10,12,0.015,random_forest,100,5.0,0.5,0.5450426579922851,True,0.6329678730209821,0.5,3.288608260983952e-05,6.576783952647156e-05,0.5311478707964927,0.3896406282854987,0.5,3,3,1242724,459792,36.99872216196034
15,3,0.015,random_forest,200,5.0,0.52,0.5675289325713867,True,0.7533688587461144,0.6666666666666666,3.273643893017317e-05,6.546966299490974e-05,0.5441936053326161,0.27331260799033436,0.6666666666666666,2,1,1238546,305304,24.65019466374281
15,3,0.015,random_forest,100,,0.52,0.6429584104962237,True,0.7533688587461144,0.6666666666666666,3.273643893017317e-05,6.546966299490974e-05,0.5408402263638235,0.2708956747204063,0.6666666666666666,2,1,1238546,305304,24.65019466374281
15,3,0.015,random_forest,200,,0.52,0.6064410135778165,True,0.7533688587461144,0.6666666666666666,3.273643893017317e-05,6.546966299490974e-05,0.5453029497939661,0.27416187683473797,0.6666666666666666,2,1,1238546,305304,24.65019466374281
15,3,0.015,random_forest,200,5.0,0.5,0.5675289325713867,True,0.7533688587461144,0.6666666666666666,3.273643893017317e-05,6.546966299490974e-05,0.5441936053326161,0.27331260799033436,0.6666666666666666,2,1,1238546,305304,24.65019466374281
15,3,0.015,random_forest,100,,0.5,0.6429584104962237,True,0.7533688587461144,0.6666666666666666,3.273643893017317e-05,6.546966299490974e-05,0.5408402263638235,0.2708956747204063,0.6666666666666666,2,1,1238546,305304,24.65019466374281
15,3,0.015,random_forest,200,10.0,0.5,0.6044492696703512,True,0.7533648217673893,0.5,3.273643893017317e-05,6.546859144325509e-05,0.5478500607215544,0.2759808153294826,0.5,2,2,1238546,305304,24.65019466374281
10,3,0.015,xgboost,200,,0.52,0.8308111429214478,True,0.7536623146713874,1.0,3.266479388515058e-05,6.532745386248571e-05,0.5391381354940952,0.26971758488027225,1.0,2,0,1242724,305930,24.61769467717691
10,3,0.015,xgboost,200,,0.5,0.8308111429214478,True,0.7536623146713874,1.0,3.266479388515058e-05,6.532745386248571e-05,0.5391381354940952,0.26971758488027225,1.0,2,0,1242724,305930,24.61769467717691
10,3,0.015,random_forest,200,10.0,0.5,0.5935234128683415,True,0.7536582912551048,0.6666666666666666,3.266479388515058e-05,6.532638696085316e-05,0.5411531257957168,0.2702569233569333,0.6666666666666666,2,1,1242724,305930,24.61769467717691
10,3,0.015,random_forest,200,10.0,0.52,0.5935234128683416,True,0.7536582912551048,0.6666666666666666,3.266479388515058e-05,6.532638696085316e-05,0.5411531257957168,0.2702569233569333,0.6666666666666666,2,1,1242724,305930,24.61769467717691
20,6,0.02,random_forest,200,10.0,0.5,0.6631681010603628,True,0.7348475641866984,0.5,3.055534336567107e-05,6.110695244351426e-05,0.5527147351434567,0.3009008404562184,0.5,2,2,1234287,327644,26.545203830227493
10,6,0.02,random_forest,200,5.0,0.52,0.5486771181914842,False,0.7347804220563681,0.3333333333333333,3.034118664380964e-05,6.067685026470276e-05,0.5383000315451119,0.28656048649562854,0.3333333333333333,2,4,1242724,329759,26.535175952182467
10,6,0.02,random_forest,200,5.0,0.5,0.5486771181914842,False,0.7347804220563681,0.3333333333333333,3.034118664380964e-05,6.067685026470276e-05,0.5383000315451119,0.28656048649562854,0.3333333333333333,2,4,1242724,329759,26.535175952182467
15,12,0.025,random_forest,200,5.0,0.5,0.5770884076848138,True,0.7070122320455371,1.0,2.755655983906969e-05,5.511160099200882e-05,0.5435023717066838,0.3225499823020457,1.0,2,0,1238546,364199,29.40536726128864
15,12,0.025,xgboost,200,10.0,0.5,0.8899664878845215,True,0.7070122320455371,1.0,2.755655983906969e-05,5.511160099200882e-05,0.5355368598012143,0.31797677584847667,1.0,2,0,1238546,364199,29.40536726128864
15,12,0.025,xgboost,200,10.0,0.52,0.8899664878845215,True,0.7070122320455371,1.0,2.755655983906969e-05,5.511160099200882e-05,0.5355368598012143,0.31797677584847667,1.0,2,0,1238546,364199,29.40536726128864
15,12,0.025,random_forest,100,5.0,0.52,0.5765980077597139,True,0.7070122320455371,1.0,2.755655983906969e-05,5.511160099200882e-05,0.543528134860521,0.3225342533029257,1.0,2,0,1238546,364199,29.40536726128864
15,12,0.025,random_forest,200,5.0,0.52,0.577088407684814,True,0.7070122320455371,1.0,2.755655983906969e-05,5.511160099200882e-05,0.5435023717066838,0.3225499823020457,1.0,2,0,1238546,364199,29.40536726128864
10,12,0.025,random_forest,200,5.0,0.5,0.5530985394127049,True,0.7072079502705747,0.6666666666666666,2.748272023964932e-05,5.496317467296911e-05,0.5358371883344847,0.31643341135058245,0.6666666666666666,2,1,1242724,365108,29.37965308467528
10,12,0.025,random_forest,200,5.0,0.52,0.5530985394127049,True,0.7072079502705747,0.6666666666666666,2.748272023964932e-05,5.496317467296911e-05,0.5358371883344847,0.31643341135058245,0.6666666666666666,2,1,1242724,365108,29.37965308467528
30,3,0.025,xgboost,100,5.0,0.5,0.8111372590065002,True,0.8433300971665865,0.5,2.603692035306064e-05,5.207112916243589e-05,0.5761125076150284,0.19663616374784015,0.5,1,1,1225726,189528,15.462509565759394
30,3,0.025,xgboost,100,5.0,0.52,0.8111372590065002,False,0.8433300971665865,0.5,2.603692035306064e-05,5.207112916243589e-05,0.5761125076150284,0.19663616374784015,0.5,1,1,1225726,189528,15.462509565759394
30,3,0.025,xgboost,200,5.0,0.5,0.8269047737121582,True,0.8433300971665865,0.5,2.603692035306064e-05,5.207112916243589e-05,0.575887592193733,0.19653145695901517,0.5,1,1,1225726,189528,15.462509565759394
30,3,0.025,xgboost,200,5.0,0.52,0.8269047737121582,False,0.8433300971665865,0.5,2.603692035306064e-05,5.207112916243589e-05,0.575887592193733,0.19653145695901517,0.5,1,1,1225726,189528,15.462509565759394
30,3,0.01,xgboost,200,10.0,0.52,0.9070033431053162,True,0.6860156804516492,1.0,2.5982799386805936e-05,5.1964248596965285e-05,0.5392380247962549,0.342675107197802,1.0,2,0,1225726,386699,31.54856795074919
30,3,0.01,xgboost,200,10.0,0.5,0.9070033431053162,True,0.6860156804516492,1.0,2.5982799386805936e-05,5.1964248596965285e-05,0.5392380247962549,0.342675107197802,1.0,2,0,1225726,386699,31.54856795074919
20,3,0.025,random_forest,200,5.0,0.5,0.6031922850794481,True,0.8438170932276855,1.0,2.5936300446104367e-05,5.187125554374044e-05,0.5583100091655591,0.18334169325854927,1.0,1,0,1234287,190239,15.41286588937581
20,3,0.025,random_forest,100,,0.5,0.7590845160448849,True,0.8438170932276855,1.0,2.5936300446104367e-05,5.187125554374044e-05,0.5578728204743157,0.1837370753369489,1.0,1,0,1234287,190239,15.41286588937581
20,3,0.025,random_forest,100,,0.52,0.7590845160448849,True,0.8438170932276855,1.0,2.5936300446104367e-05,5.187125554374044e-05,0.5578728204743157,0.1837370753369489,1.0,1,0,1234287,190239,15.41286588937581
20,3,0.025,random_forest,200,5.0,0.52,0.6031922850794481,True,0.8438170932276855,1.0,2.5936300446104367e-05,5.187125554374044e-05,0.5583100091655591,0.18334169325854927,1.0,1,0,1234287,190239,15.41286588937581
20,3,0.025,random_forest,200,,0.52,0.7031471786556373,True,0.8438170932276855,1.0,2.5936300446104367e-05,5.187125554374044e-05,0.5621667175680665,0.1865283234335577,1.0,1,0,1234287,190239,15.41286588937581
20,3,0.025,random_forest,200,,0.5,0.7031471786556374,True,0.8438170932276855,1.0,2.5936300446104367e-05,5.187125554374044e-05,0.5621667175680665,0.1865283234335577,1.0,1,0,1234287,190239,15.41286588937581
20,3,0.025,random_forest,100,5.0,0.5,0.606099788501158,True,0.8438130423158253,0.5,2.5936300446104367e-05,5.186991026505524e-05,0.5584388249913733,0.183255400468514,0.5,1,1,1234287,190239,15.41286588937581
20,3,0.025,random_forest,200,10.0,0.5,0.665172304209527,True,0.8438130423158253,0.5,2.5936300446104367e-05,5.186991026505524e-05,0.564439540321866,0.1873866162231033,0.5,1,1,1234287,190239,15.41286588937581
20,3,0.025,random_forest,100,5.0,0.52,0.606099788501158,False,0.8438130423158253,0.5,2.5936300446104367e-05,5.186991026505524e-05,0.5584388249913733,0.183255400468514,0.5,1,1,1234287,190239,15.41286588937581
20,3,0.025,random_forest,200,10.0,0.52,0.6651723042095269,False,0.8438130423158253,0.5,2.5936300446104367e-05,5.186991026505524e-05,0.564439540321866,0.1873866162231033,0.5,1,1,1234287,190239,15.41286588937581
15,3,0.025,xgboost,100,,0.52,0.8019035458564758,True,0.8435872592951436,1.0,2.580911577969339e-05,5.1616899372854675e-05,0.5606469265083974,0.18622259945114703,1.0,1,0,1238546,191124,15.431320273934112
15,3,0.025,random_forest,200,10.0,0.52,0.6720167088467719,True,0.8435872592951436,1.0,2.580911577969339e-05,5.1616899372854675e-05,0.5580950855095019,0.1839278327070199,1.0,1,0,1238546,191124,15.431320273934112
15,3,0.025,xgboost,100,10.0,0.52,0.82432621717453,True,0.8435872592951436,1.0,2.580911577969339e-05,5.1616899372854675e-05,0.5499724408482174,0.17978222492944543,1.0,1,0,1238546,191124,15.431320273934112
15,3,0.025,xgboost,200,,0.52,0.8166705369949341,True,0.8435872592951436,1.0,2.580911577969339e-05,5.1616899372854675e-05,0.5599608858282964,0.18589470836979766,1.0,1,0,1238546,191124,15.431320273934112
15,3,0.025,xgboost,100,,0.5,0.8019035458564758,True,0.8435872592951436,1.0,2.580911577969339e-05,5.1616899372854675e-05,0.5606469265083974,0.18622259945114703,1.0,1,0,1238546,191124,15.431320273934112
10,6,0.015,xgboost,200,,0.5,0.8227453827857971,True,0.6881973083345069,0.5,2.5807450610991394e-05,5.161223726145469e-05,0.5362266447362359,0.33368408758655305,0.5,2,2,1242724,389772,31.36432546567057
10,6,0.015,xgboost,200,,0.52,0.8227453827857971,False,0.6881973083345069,0.5,2.5807450610991394e-05,5.161223726145469e-05,0.5362266447362359,0.33368408758655305,0.5,2,2,1242724,389772,31.36432546567057
10,6,0.015,xgboost,100,,0.5,0.7970604300498962,True,0.6881973083345069,0.5,2.5807450610991394e-05,5.161223726145469e-05,0.5381844857462952,0.334474098763967,0.5,2,2,1242724,389772,31.36432546567057
10,6,0.015,xgboost,200,5.0,0.52,0.8017793893814087,False,0.6881932849182241,0.4,2.5807450610991394e-05,5.161157131428866e-05,0.5383710456956713,0.3352173612752861,0.4,2,3,1242724,389772,31.36432546567057
10,6,0.015,xgboost,200,5.0,0.5,0.8017793893814087,False,0.6881932849182241,0.4,2.5807450610991394e-05,5.161157131428866e-05,0.5383710456956713,0.3352173612752861,0.4,2,3,1242724,389772,31.36432546567057
10,3,0.025,random_forest,200,5.0,0.52,0.597395157845928,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5466057541089301,0.17746912604520865,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,200,,0.52,0.702806407728149,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5434749729326163,0.1767504494844972,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,100,5.0,0.5,0.5959651836834419,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5463476046405041,0.17730221274109828,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,100,5.0,0.52,0.5959651836834419,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5463476046405041,0.17730221274109828,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,100,10.0,0.5,0.7083437598295781,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.550458225963854,0.17965078478923668,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,100,10.0,0.52,0.7083437598295782,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.550458225963854,0.17965078478923668,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,100,,0.5,0.736078356333461,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5389612751604776,0.1747402206820038,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,100,,0.52,0.7360783563334609,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5389612751604776,0.1747402206820038,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,200,5.0,0.5,0.597395157845928,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5466057541089301,0.17746912604520865,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,200,10.0,0.5,0.6864519205089492,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5508287296102716,0.17975279119521642,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,200,10.0,0.52,0.6864519205089491,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5508287296102716,0.17975279119521642,1.0,1,0,1242724,191484,15.40840926867108
10,3,0.025,random_forest,200,,0.5,0.702806407728149,True,0.843770745740208,1.0,2.5752620329118486e-05,5.150391429748661e-05,0.5434749729326163,0.1767504494844972,1.0,1,0,1242724,191484,15.40840926867108
